time,head_sea,routine,salinity_lake,salinity_sea,ship_volume_lake_to_sea,ship_volume_sea_to_lake,t_flushing,t_level,t_open_lake,t_open_sea
18634156.999999866,1.593299999,2,,,49.34849355699998,,,,930.9999994933605,
18635267.999999948,1.5558,3,,,,,,240.99999996,,
18635508.999999706,1.5558,4,,,,0.0,,,,216.00000020116568
18635904.999999866,1.5381,1,,,,,,239.99999994,,
18636145.00000002,1.5381,2,,,9.091167687000052,,,,216.00000020116568,
18636541.00000018,1.5204,3,,,,,,238.99999992,,
18636780.000000097,1.5204,4,,,,0.0,,,,355.9999989811331
18637315.999999665,1.458699999,1,,,,,,236.00000004,,
18637552.00000014,1.458699999,2,,,19.052199296000254,,,,216.00000020116568,
18637947.999999672,1.4078,3,,,,,,234.0,,
18638181.99999968,1.4078,4,,,,96.895815073,,,,356.0000002384186
18638717.999999877,1.345799999,1,,,,,,230.99999994,,
18638948.999999814,1.345799999,2,,,47.13436448799985,,,,386.99999931268394,
18639515.999999713,1.281499999,3,,,,,,227.99999988000002,,
18639743.999999575,1.281499999,4,,,,688.704249093,,,,504.000000259839
18640427.99999979,1.2035,1,,,,,,224.00000015999998,,
18640651.999999978,1.2035,2,,,42.559792076999884,,,,529.99999942258,
18641361.99999999,1.1126,3,,,,,,218.99999988000002,,
18641580.999999635,1.1126,4,,,,43.030742486,,,,391.0000002477318
18642151.99999984,1.0358,1,,,,,,214.99999998,,
18642366.999999806,1.0358,2,,,0.0,,,,251.99999981559813,
18642798.99999958,0.9729000000000001,3,,,,,,212.0000001,,
18643011.000000104,0.9729000000000001,4,,,,122.545756209,,,,1123.9999999757856
18644315.000000037,0.838,1,,,,,,204.00000012,,
18644518.999999948,0.838,2,,,41.28691633199992,,,,385.9999997075647,
18645084.999999613,0.7803,3,,,,,,200.00000004,,
18645284.999999847,0.7803,4,,,,52.308494287,,,,404.0000001434237
18645868.999999948,0.7215,1,,,,,,195.99999989999998,,
18646064.999999873,0.7215,2,,,12.576784619000136,,,,313.9999992214143,
18646558.999999683,0.6696,3,,,,,,192.00000006,,
18646750.999999933,0.6696,4,,,,0.0,,,,216.00000020116568
18647147.00000009,0.6255,1,,,,,,188.99999993999998,,
18647335.99999964,0.6255,2,,,6.694906295999999,,,,216.00000020116568,
18647731.9999998,0.5827,3,,,,,,186.00000011999998,,
18647917.9999999,0.5827,4,,,,473.048951495,,,,1031.0000002384186
18649129.000000097,0.4819,1,,,,,,177.00000011999998,,
18649305.99999998,0.4819,2,,,19.76299689400014,,,,462.9999994765967,
18649949.000000045,0.42269999999999996,3,,,,,,170.99999994,,
18650119.999999784,0.42269999999999996,4,,,,0.0,,,,216.00000020116568
18650515.999999944,0.3817,1,,,,,,166.99999986,,
18650683.000000007,0.3817,2,,,310.77148629,,,,871.0000005550683,
18651733.999999892,0.298099999,3,,,,,,157.00000002000002,,
18651891.00000013,0.298099999,4,,,,0.0,,,,409.9999990314245
18652480.99999975,0.248199999,1,,,,,,149.99999988,,
18652630.99999961,0.248199999,2,,,434.80403846199994,,,,373.99999941699207,
18653184.999999613,0.201299999,3,,,,,,142.00000008,,
18653327.00000012,0.201299999,4,,,,0.0,,,,376.99999948963523
18653884.000000194,0.1547,1,,,,,,132.99999984,,
18654016.99999985,0.1547,2,,,378.41668292400004,,,,384.00000049732625,
18654580.99999968,0.10880000000000001,3,,,,,,122.00000004,,
18654702.99999991,0.10880000000000001,4,,,,15.656964872,,,,6687.999999336898
18661570.999999832,0.263199999,1,,,,,,153.00000012,,
18661723.999999765,0.263199999,2,,,346.288697708,,,,31444.999999925494,
18693348.99999965,0.3327,3,,,,,,161.0000001,,
18693510.000000194,0.3327,4,,,,29.627097728,,,,17889.00000003632
18711579.00000019,1.026,1,,,,,,213.99999996,,
18711792.999999925,1.026,2,,,9.661157609000156,,,,279.0000004693866,
18712251.999999724,1.0573,3,,,,,,216.0,,
18712467.999999925,1.0573,4,,,,19.921060394,,,,283.00000014714897
18712931.00000003,1.1081999999999999,1,,,,,,219.00000006,,
18713149.999999672,1.1081999999999999,2,,,60.193837927000004,,,,280.0000000745058,
18713609.999999706,1.1592,3,,,,,,221.99999994,,
18713832.000000052,1.1592,4,,,,37.677518956,,,,320.9999989718199
18714332.999999613,1.2133,1,,,,,,223.99999998,,
18714556.9999998,1.2133,2,,,0.0,,,,252.00000044424087,
18714989.0000002,1.262599999,3,,,,,,226.99999986,,
18715215.99999983,1.262599999,4,,,,87.51081969,,,,336.00000059232116
18715731.99999975,1.3182,1,,,,,,228.9999999,,
18715960.999999847,1.3182,2,,,0.0,,,,324.0000003017485,
18716465.000000108,1.335799999,3,,,,,,230.99999994,,
18716696.000000045,1.335799999,4,,,,51.884228012,,,,735.0000001955777
18717611.000000197,1.3613000000000002,1,,,,,,231.99999996,,
18717842.99999974,1.3613000000000002,2,,,45.84972230299991,,,,350.00000009313226,
18718372.999999788,1.378199999,3,,,,,,233.00000022,,
18718606.000000194,1.378199999,4,,,,1763.87710384,,,,1369.9999996460974
18720155.999999795,1.4334,1,,,,,,235.00000002,,
18720391.000000037,1.4334,2,,,0.0,,,,641.9999992009252,
18721212.999999825,1.4774,3,,,,,,238.00000007999998,,
18721451.00000014,1.4774,4,,,,1176.969208224,,,,530.9999990276992
18722161.999999754,1.517,1,,,,,,238.99999992,,
18722400.999999676,1.517,2,,,606.6430455769996,,,,795.9999999962747,
18723376.999999627,1.5300999990000002,3,,,,,,240.00000018000003,,
18723616.999999784,1.5300999990000002,4,,,,0.0,,,,467.0000004116446
18724264.000000153,1.4882,1,,,,,,237.9999999,,
18724501.99999984,1.4882,2,,,1070.186724404,,,,660.9999992419034,
18725342.99999967,1.4372,3,,,,,,235.00000002,,
18725577.99999991,1.4372,4,,,,26.375755109,,,,727.9999991878867
18726485.999999683,1.3832999990000001,1,,,,,,232.99999997999998,,
18726719.00000009,1.3832999990000001,2,,,1934.3964866410001,,,,751.0000001639128,
18727649.999999583,1.3192,3,,,,,,230.0000001,,
18727879.99999991,1.3192,4,,,,7.417495896,,,,754.9999998416752
18728814.99999971,1.254499999,1,,,,,,227.00000004,,
18729041.99999997,1.254499999,2,,,106.94040538299987,,,,831.0000000055879,
18730052.999999933,1.1857,3,,,,,,222.99999996,,
18730275.999999885,1.1857,4,,,,22.257641982,,,,391.0000002477318
18730847.00000009,1.0992,1,,,,,,219.00000006,,
18731065.999999736,1.0992,2,,,83.65596817400001,,,,422.00000057928264,
18731667.999999642,1.0035,3,,,,,,213.00000012,,
18731880.999999773,1.0035,4,,,,0.0,,,,359.99999991618097
18732420.999999646,0.9156,1,,,,,,208.00000002000002,,
18732628.999999866,0.9156,2,,,17.684727801000236,,,,251.99999981559813,
18733060.99999964,0.841,3,,,,,,203.0000001,,
18733263.999999944,0.841,4,,,,42.547092612,,,,319.99999936670065
18733763.999999896,0.7591000000000001,1,,,,,,198.0,,
18733961.99999966,0.7591000000000001,2,,,29.617095857999857,,,,279.0000004693866,
18734421.00000009,0.6916,3,,,,,,193.00000007999998,,
18734613.999999944,0.6916,4,,,,27.224046362,,,,283.00000014714897
18735077.00000005,0.6241,1,,,,,,188.99999993999998,,
18735265.999999598,0.6241,2,,,33.11309291999987,,,,589.0000000130385,
18736035.000000194,0.5257000000000001,3,,,,,,180.99999996,,
18736215.999999758,0.5257000000000001,4,,,,52.198807295,,,,480.9999999124557
18736876.999999627,0.4391,1,,,,,,172.99999997999998,,
18737049.999999836,0.4391,2,,,2149.163570446,,,,988.9999992214143,
18738218.999999646,0.3012,3,,,,,,157.00000002000002,,
18738375.999999885,0.3012,4,,,,0.0,,,,391.99999985285103
18738947.999999695,0.2263,1,,,,,,147.0,,
18739095.00000011,0.2263,2,,,668.1137724719999,,,,401.99999967589974,
18739676.999999747,0.1514,3,,,,,,131.99999982,,
18739808.9999998,0.1514,4,,,,0.0,,,,402.0000009331852
18740391.00000006,0.078,1,,,,,,111.99999996,,
18740502.99999984,0.078,2,,,12.450031688,,,,528.0000002123415,
18741211.00000001,0.0015000000000000013,3,,,,,,42.00000018,,
18741252.99999977,0.0015000000000000013,4,,,,0.0,,,,331.9999996572733
18741765.000000015,-0.038500000000000006,1,,,,,,94.0000002,,
18741858.999999985,-0.038500000000000006,2,,,394.936666714,,,,382.99999963492155,
18742421.99999958,-0.0859,3,,,,,,115.00000007999999,,
18742537.00000006,-0.0859,4,,,,0.0,,,,382.99999963492155
18743099.99999965,-0.13490000000000002,1,,,,,,127.99999998,,
18743228.000000026,-0.13490000000000002,2,,,484.2240015419999,,,,387.0000005699694,
18743794.999999925,-0.18509999999999996,3,,,,,,139.00000002,,
18743933.999999728,-0.18509999999999996,4,,,,10.639051896,,,,452.999999653548
18744566.99999997,-0.2404,1,,,,,,148.99999986,,
18744715.999999598,-0.2404,2,,,43.67751070400004,,,,804.9999995855615,
18745700.99999977,-0.2782,3,,,,,,153.99999996,,
18745854.999999933,-0.2782,4,,,,30.615527276,,,,496.9999998807907
18746531.999999773,-0.3059,1,,,,,,157.99999986,,
18746689.99999962,-0.3059,2,,,0.0,,,,38267.000000411645,
18785136.99999999,-0.2901,3,,,,,,155.99999982,,
18785292.999999993,-0.2901,4,,,,41.028265625,,,,216.00000020116568
18785689.000000153,-0.3237,1,,,,,,160.99999992,,
18785850.00000007,-0.3237,2,,,8.673039934000002,,,,7119.99999973923,
18793149.99999977,-0.0758,3,,,,,,111.99999996,,
18793262.000000175,-0.0758,4,,,,0.0,,,,3052.99999890849
18796494.99999967,0.5065999999999999,1,,,,,,178.99999992,,
18796674.000000022,0.5065999999999999,2,,,562.47412771,,,,410.00000028871,
18797263.999999642,0.6349,3,,,,,,190.00000002,,
18797454.000000052,0.6349,4,,,,6.62719226,,,,477.0000002346933
18798110.999999613,0.7761,1,,,,,,200.00000004,,
18798310.999999847,0.7761,2,,,0.0,,,,216.00000020116568,
18798707.000000007,0.8601000000000001,3,,,,,,205.00000014,,
18798912.00000015,0.8601000000000001,4,,,,27.402525951,,,,216.00000020116568
18799307.99999968,0.9002000000000001,1,,,,,,207.0,,
18799514.999999665,0.9002000000000001,2,,,24.25721698500024,,,,788.0000006407499,
18800482.999999635,0.9784999999999999,3,,,,,,211.00000008,,
18800693.999999925,0.9784999999999999,4,,,,752.383243435,,,,682.9999993555248
18801556.999999866,1.0501,1,,,,,,216.0,,
18801773.000000067,1.0501,2,,,8.156185445999881,,,,507.99999930895865,
18802460.999999963,1.1147,3,,,,,,219.9999999,,
18802680.999999844,1.1147,4,,,,54.853469703,,,,283.00000014714897
18803143.999999948,1.1696,1,,,,,,221.99999994,,
18803365.999999665,1.1696,2,,,41.20352936300014,,,,509.00000017136335,
18804054.999999795,1.2429999999999999,3,,,,,,225.0,,
18804279.999999586,1.2429999999999999,4,,,,398.224480283,,,,560.0000001490116
18805019.999999695,1.3208,1,,,,,,229.99999992,,
18805250.000000022,1.3208,2,,,65.28284257300038,,,,861.9999990798533,
18806291.99999969,1.4022999999999999,3,,,,,,232.99999997999998,,
18806525.000000093,1.4022999999999999,4,,,,64.678813086,,,,426.99999986216426
18807131.999999914,1.4373,1,,,,,,236.00000004,,
18807367.99999976,1.4373,2,,,1390.1037420449998,,,,774.9999994877726,
18808322.999999836,1.487,3,,,,,,238.00000007999998,,
18808561.00000015,1.487,4,,,,63.013590145,,,,1009.9999997299165
18809750.999999836,1.5289000000000001,1,,,,,,239.00000010000002,,
18809989.999999758,1.5289000000000001,2,,,1239.4126702909998,,,,1641.0000007599592,
18811810.999999847,1.5231000000000001,3,,,,,,239.00000010000002,,
18812049.99999977,1.5231000000000001,4,,,,132.740966727,,,,1119.000000692904
18813348.99999979,1.5058,1,,,,,,239.00000010000002,,
18813587.99999971,1.5058,2,,,426.888778301,,,,568.0000007618219,
18814335.9999998,1.4701,3,,,,,,237.00000006,,
18814572.99999988,1.4701,4,,,,47.061801107,,,,1190.0000003166497
18815943.000000156,1.4121,1,,,,,,234.0,,
18816177.000000164,1.4121,2,,,953.6665364600001,,,,1941.9999988283962,
18818298.99999958,1.2301,3,,,,,,225.0,,
18818524.0,1.2301,4,,,,559.511484655,,,,1348.9999991375953
18820052.999999724,1.0693,1,,,,,,217.00000002000002,,
18820270.000000156,1.0693,2,,,368.35205371000006,,,,872.0000001601875,
18821321.99999965,0.9303,3,,,,,,209.00000004,,
18821531.000000097,0.9303,4,,,,329.047732755,,,,699.0000005811453
18822410.000000007,0.8094,1,,,,,,201.00000006000002,,
18822610.999999847,0.8094,2,,,0.0,,,,883.0000008456409,
18823674.000000022,0.669,3,,,,,,192.00000006,,
18823865.999999642,0.669,4,,,,21.346904066,,,,216.00000020116568
18824261.999999803,0.6093,1,,,,,,187.00000014,,
18824449.000000138,0.6093,2,,,0.0,,,,2439.9999995715916,
18827068.99999967,0.3286,3,,,,,,160.99999992,,
18827229.999999586,0.3286,4,,,,33.23664171,,,,216.00000020116568
18827625.999999747,0.2781,1,,,,,,153.99999996,,
18827779.99999991,0.2781,2,,,75.947789694,,,,1382.9999995417893,
18829343.00000004,0.139899999,3,,,,,,130.00000002,,
18829472.999999627,0.139899999,4,,,,34.437513309,,,,391.0000002477318
18830043.999999832,0.0834,1,,,,,,114.00000006,,
18830158.00000008,0.0834,2,,,36.63721305,,,,1705.999998981133,
18832043.999999646,-0.0505,3,,,,,,100.99999992,,
18832144.999999996,-0.0505,4,,,,42.728174553,,,,426.99999986216426
18832751.999999814,-0.08990000000000001,1,,,,,,116.0000001,,
18832867.9999999,-0.08990000000000001,2,,,1311.771678415,,,,722.9999999050051,
18833770.99999976,-0.14639999999999997,3,,,,,,130.9999998,,
18833901.999999583,-0.14639999999999997,4,,,,1665.139361318,,,,8148.000000533648
18842230.000000075,0.586399999,1,,,,,,186.00000011999998,,
18842416.00000018,0.586399999,2,,,0.0,,,,35986.99999926612,
18878583.00000003,-0.4232,3,,,,,,171.00000018,,
18878753.99999977,-0.4232,4,,,,1170.154338222,,,,582.000000262633
18879515.999999993,-0.3818,1,,,,,,166.99999986,,
18879683.000000052,-0.3818,2,,,0.0,,,,581.0000006575137,
18880444.00000004,-0.34049999999999997,3,,,,,,162.00000018,,
18880606.000000194,-0.34049999999999997,4,,,,386.259338583,,,,382.0000000298023
18881168.00000018,-0.3083,1,,,,,,157.99999986,,
18881326.000000022,-0.3083,2,,,0.0,,,,2773.999999696389,
18884279.99999968,0.21180000000000002,3,,,,,,143.99999993999998,,
18884424.000000022,0.21180000000000002,4,,,,131.757611872,,,,423.9999997895211
18885027.99999977,0.3383,1,,,,,,161.99999994,,
18885189.99999992,0.3383,2,,,305.405023294,,,,962.9999994300306,
18886332.999999937,0.487,3,,,,,,176.99999988,,
18886509.99999982,0.487,4,,,,60.712542264,,,,1257.9999998677522
18887947.99999965,0.6708,1,,,,,,192.00000006,,
18888139.999999896,0.6708,2,,,15.527132892000054,,,,422.00000057928264,
18888741.999999806,0.753,3,,,,,,198.00000018,,
18888940.0000002,0.753,4,,,,26.051164671,,,,404.9999997485429
18889524.999999907,0.8073999999999999,1,,,,,,202.00000008,,
18889726.999999978,0.8073999999999999,2,,,9.871820579000087,,,,277.9999996069819,
18890185.00000017,0.8532,3,,,,,,203.99999993999998,,
18890389.000000082,0.8532,4,,,,509.110292711,,,,532.9999994952232
18891102.000000164,0.9168000000000001,1,,,,,,208.00000002000002,,
18891309.999999754,0.9168000000000001,2,,,27.63619533000019,,,,550.0000003259629,
18892040.000000037,0.982,3,,,,,,212.0000001,,
18892251.999999933,0.982,4,,,,7.807563692,,,,321.9999998342246
18892753.999999724,1.0199,1,,,,,,213.99999996,,
18892968.000000086,1.0199,2,,,34.10808619500017,,,,278.9999992121011,
18893426.999999885,1.0535999999999999,3,,,,,,216.0,,
18893643.000000086,1.0535999999999999,4,,,,0.0,,,,215.9999989438802
18894038.999999616,1.0842,1,,,,,,217.00000002000002,,
18894256.000000052,1.0842,2,,,45.332487108999885,,,,251.99999981559813,
18894687.999999825,1.1167,3,,,,,,219.00000006,,
18894907.0000001,1.1167,4,,,,0.0,,,,1233.999999286607
18896320.999999974,1.1935999990000001,1,,,,,,222.99999996,,
18896543.999999925,1.1935999990000001,2,,,8.260410689999844,,,,216.00000020116568,
18896940.000000082,1.2194,3,,,,,,225.0,,
18897164.999999873,1.2194,4,,,,0.0,,,,216.00000020116568
18897561.000000034,1.2453,1,,,,,,226.00000002,,
18897787.00000006,1.2453,2,,,23.36422052600028,,,,216.00000020116568,
18898182.99999959,1.271199999,3,,,,,,227.00000004,,
18898409.999999847,1.271199999,4,,,,1032.29100321,,,,3634.999999171123
18902224.999999605,1.2403000000000002,1,,,,,,225.0,,
18902450.000000022,1.2403000000000002,2,,,212.95666425399986,,,,1926.9999997224659,
18904556.999999702,1.1266,3,,,,,,219.9999999,,
18904776.999999583,1.1266,4,,,,528.715694897,,,,1539.00000017602
18906495.999999717,1.0133999999999999,1,,,,,,213.99999996,,
18906710.00000008,1.0133999999999999,2,,,142.82437055100013,,,,769.9999989476055,
18907659.999999613,0.8933,3,,,,,,207.0,,
18907866.999999598,0.8933,4,,,,11.277308693,,,,531.0000002849847
18908577.99999984,0.7965,1,,,,,,200.00000004,,
18908778.000000075,0.7965,2,,,0.0,,,,1244.9999999720603,
18910203.000000004,0.6257,3,,,,,,189.00000018,,
18910392.00000018,0.6257,4,,,,46.949277057,,,,216.00000020116568
18910787.99999971,0.5737,1,,,,,,184.99999986,,
18910972.99999958,0.5737,2,,,0.0,,,,215.99999957252294,
18911368.99999974,0.522,3,,,,,,180.99999996,,
18911549.99999993,0.522,4,,,,4.925185122,,,,216.00000020116568
18911946.00000009,0.4708,1,,,,,,176.0000001,,
18912121.99999974,0.4708,2,,,0.0,,,,216.00000020116568,
18912517.9999999,0.4199,3,,,,,,170.99999994,,
18912688.999999642,0.4199,4,,,,9.995947153,,,,216.00000020116568
18913084.9999998,0.3696,1,,,,,,166.00000002,,
18913250.999999627,0.3696,2,,,0.0,,,,276.0000003967434,
18913706.999999985,0.31420000000000003,3,,,,,,158.99999988000002,,
18913866.00000006,0.31420000000000003,4,,,,53.228351643,,,,216.9999998062849
18914262.999999825,0.2677,1,,,,,,153.00000012,,
18914415.999999758,0.2677,2,,,0.0,,,,216.00000020116568,
18914811.999999918,0.22199999999999998,3,,,,,,145.99999998,,
18914958.0000001,0.22199999999999998,4,,,,9.91410668,,,,216.00000020116568
18915353.99999963,0.1768,1,,,,,,138.0,,
18915491.99999983,0.1768,2,,,39.08614964200001,,,,1586.9999994523823,
18917258.99999987,0.017999999999999995,3,,,,,,78.0,,
18917336.999999873,0.017999999999999995,4,,,,10.858037914,,,,620.9999999497086
18918137.99999978,-0.01390000000000001,1,,,,,,72.9999999,,
18918210.99999987,-0.01390000000000001,2,,,0.0,,,,999.0000003017485,
18919390.00000013,-0.05210000000000001,3,,,,,,101.99999994000001,,
18919492.000000086,-0.05210000000000001,4,,,,7.789558204,,,,216.00000020116568
18919887.999999616,-0.06740000000000002,1,,,,,,108.00000012,,
18919995.999999717,-0.06740000000000002,2,,,0.0,,,,245.00000006519258,
18920420.99999974,-0.0837,3,,,,,,114.99999984,,
18920535.99999959,-0.0837,4,,,,1132.360663602,,,,429.0000003296882
18921144.99999988,-0.1063,1,,,,,,122.00000004,,
18921267.000000108,-0.1063,2,,,9.428458750000004,,,,3317.9999998770654,
18924764.999999944,-0.2078,3,,,,,,142.99999992,,
18924908.000000052,-0.2078,4,,,,0.0,,,,216.00000020116568
18925303.999999583,-0.176299999,1,,,,,,138.00000018,,
18925441.999999784,-0.176299999,2,,,29.63853151700002,,,,356.0000002384186,
18925977.999999978,-0.137,3,,,,,,129.0,,
18926106.99999996,-0.137,4,,,,5.949617871,,,,318.9999997615814
18926605.99999968,-0.10039999999999999,1,,,,,,120.0,,
18926726.00000007,-0.10039999999999999,2,,,20.876004093999995,,,,2550.9999997448176,
18929456.999999773,0.178,3,,,,,,138.0,,
18929594.99999997,0.178,4,,,,0.0,,,,35862.000000849366
18965637.00000015,-0.47530000000000006,1,,,,,,176.99999988,,
18965814.000000037,-0.47530000000000006,2,,,49.622037478999914,,,,215.99999957252294,
18966210.000000194,-0.49279999999999996,3,,,,,,177.9999999,,
18966387.999999687,-0.49279999999999996,4,,,,0.0,,,,2403.999999957159
18968971.9999996,-0.5028,1,,,,,,179.00000015999998,,
18969150.999999955,-0.5028,2,,,96.38399796999988,,,,287.9999994300306,
18969618.99999997,-0.483,3,,,,,,176.99999988,,
18969795.99999986,-0.483,4,,,,0.0,,,,288.00000068731606
18970263.999999873,-0.46330000000000005,1,,,,,,175.00000002,,
18970438.999999918,-0.46330000000000005,2,,,6.684718997000118,,,,216.00000020116568,
18970835.00000008,-0.4459000000000001,3,,,,,,174.0,,
18971008.999999892,-0.4459000000000001,4,,,,25.458914968,,,,464.99999994412065
18971653.999999795,-0.39260000000000006,1,,,,,,169.00000014,,
18971822.999999695,-0.39260000000000006,2,,,36.01565064000005,,,,402.9999999096617,
18972406.000000194,-0.2987,3,,,,,,156.99999984,,
18972562.999999803,-0.2987,4,,,,18.668830385,,,,283.00000014714897
18973025.999999907,-0.22110000000000002,1,,,,,,145.99999998,,
18973172.00000009,-0.22110000000000002,2,,,15.764880242999993,,,,277.9999996069819,
18973629.999999657,-0.1457,3,,,,,,131.00000004,,
18973761.000000104,-0.1457,4,,,,114.388540275,,,,355.9999989811331
18974296.999999672,-0.062200000000000005,1,,,,,,106.00000008,,
