time,head_sea,routine,salinity_lake,salinity_sea,ship_volume_lake_to_sea,ship_volume_sea_to_lake,t_flushing,t_level,t_open_lake,t_open_sea
9531197.00000016,0.621299999,2,,,0.0,,,,1044.9999997392297,
9532421.999999858,0.6881,3,,,,,,194.00000010000002,,
9532615.999999944,0.6881,4,,,,5.937506198,,,,216.00000020116568
9533012.000000104,0.716,1,,,,,,195.00000012,,
9533207.000000425,0.716,2,,,45.55149558699986,,,,1613.0000005010515,
9535000.000000257,0.8075,3,,,,,,202.00000008,,
9535202.000000328,0.8075,4,,,,10.091404039,,,,40116.99999910779
9575499.000000022,0.6113,1,,,,,,186.9999999,,
9575686.00000036,0.6113,2,,,2095.994638751,,,,1980.9999997727573,
9577847.00000009,0.7017,3,,,,,,194.00000010000002,,
9578041.000000179,0.7017,4,,,,37.491891973,,,,1693.0000003427267
9579913.999999851,0.7534,1,,,,,,198.00000018,,
9580112.000000244,0.7534,2,,,8.880847175000099,,,,313.9999992214143,
9580606.000000052,0.7706,3,,,,,,199.00000002,,
9580805.000000052,0.7706,4,,,,7.078933782,,,,945.0000002514571
9581930.00000026,0.8023,1,,,,,,202.00000008,,
9582132.000000332,0.8023,2,,,0.0,,,,218.0000006686896,
9582530.000000332,0.8156000000000001,3,,,,,,201.00000006000002,,
9582731.000000168,0.8156000000000001,4,,,,87.998389477,,,,593.0000003194436
9583504.000000447,0.8372,1,,,,,,203.99999993999998,,
9583708.000000358,0.8372,2,,,0.0,,,,1737.0000005699694,
9585625.000000257,0.8484999999999999,3,,,,,,204.00000012,,
9585829.000000168,0.8484999999999999,4,,,,32.70460148,,,,216.00000020116568
9586225.000000326,0.8285,1,,,,,,203.0000001,,
9586428.000000004,0.8285,2,,,17.047143318000053,,,,314.0000004786998,
9586922.00000044,0.8053,3,,,,,,200.99999982,,
9587123.000000278,0.8053,4,,,,60.367559601,,,,948.9999999292195
9588252.000000164,0.7609,1,,,,,,198.0,,
9588449.99999993,0.7609,2,,,0.0,,,,252.0000010728836,
9588882.000000332,0.7248,3,,,,,,195.99999989999998,,
9589078.000000259,0.7248,4,,,,1691.005272947,,,,1233.999999286607
9590492.000000132,0.5907,1,,,,,,186.00000011999998,,
9590678.000000235,0.5907,2,,,8.770169291000002,,,,831.0000000055879,
9591689.0000002,0.491,3,,,,,,177.9999999,,
9591867.000000319,0.491,4,,,,55.168059051,,,,655.9999999590218
9592703.000000235,0.389,1,,,,,,167.99999988000002,,
9592870.999999903,0.389,2,,,1485.2580082129998,,,,732.9999997280538,
9593784.000000218,0.2629,3,,,,,,151.99999992000002,,
9593935.999999918,0.2629,4,,,,16.216018792,,,,1175.0000005820766
9595291.000000458,0.087,1,,,,,,114.99999984,,
9595406.00000031,0.087,2,,,11.547416716,,,,1378.0000002589077,
9596963.999999896,-0.042300001000000004,3,,,,,,97.00000002,,
9597060.99999994,-0.042300001000000004,4,,,,7.573569516,,,,1879.99999942258
9599120.99999995,-0.17420000000000002,1,,,,,,136.99999997999998,,
9599257.999999914,-0.17420000000000002,2,,,25.77165684800002,,,,500.9999995585531,
9599939.00000006,-0.2303,3,,,,,,147.0,,
9600085.999999847,-0.2303,4,,,,31.074320037,,,,649.0000002086163
9600915.000000015,-0.3008,1,,,,,,156.99999984,,
9601072.000000253,-0.3008,2,,,0.0,,,,963.9999990351498,
9602215.999999875,-0.39479999999999993,3,,,,,,169.00000014,,
9602385.000000406,-0.39479999999999993,4,,,,13.37808182,,,,665.0000001769513
9603229.99999991,-0.46110000000000007,1,,,,,,175.00000002,,
9603404.999999959,-0.46110000000000007,2,,,0.0,,,,3652.0000000018626,
9607236.999999918,-0.5917,3,,,,,,186.9999999,,
9607424.000000255,-0.5917,4,,,,17.276728375,,,,216.00000020116568
9607820.000000414,-0.5755,1,,,,,,184.99999986,,
9608005.000000283,-0.5755,2,,,25.242281453999908,,,,378.00000035203993,
9608562.999999966,-0.5549999999999999,3,,,,,,183.00000006,,
9608745.999999996,-0.5549999999999999,4,,,,62.686168852,,,,7695.000000251457
9616621.000000205,0.4225,1,,,,,,170.99999994,,
9616791.999999946,0.4225,2,,,89.42248670499998,,,,7252.000000420958,
9624224.000000324,0.8343,3,,,,,,203.0000001,,
9624427.000000002,0.8343,4,,,,0.0,,,,11548.00000009127
9636155.000000052,0.670299999,1,,,,,,192.00000006,,
9636347.0000003,0.670299999,2,,,49.92874312399999,,,,251.99999981559813,
9636779.000000075,0.6062000000000001,3,,,,,,187.00000014,,
9636966.00000041,0.6062000000000001,4,,,,0.0,,,,18804.00000018999
9655949.99999993,0.4968,1,,,,,,177.9999999,,
9656128.000000048,0.4968,2,,,4.9767123400001765,,,,289.0000002924353,
9656597.0000003,0.6369999989999999,3,,,,,,190.00000002,,
9656787.000000082,0.6369999989999999,4,,,,0.0,,,,7656.0000005643815
9664622.999999974,1.3548,1,,,,,,230.99999994,,
9664853.99999991,1.3548,2,,,6.811631000999569,,,,216.00000020116568,
9665250.00000007,1.375699999,3,,,,,,232.99999997999998,,
9665482.999999844,1.375699999,4,,,,38.514563441,,,,2644.9999997159466
9668308.000000147,1.4717999990000001,1,,,,,,237.00000006,,
9668545.000000227,1.4717999990000001,2,,,0.0,,,,486.00000045262277,
9669211.000000011,1.4918,3,,,,,,237.9999999,,
9669449.000000324,1.4918,4,,,,7.21943824,,,,251.0000002104789
9669879.999999866,1.506599999,1,,,,,,239.00000010000002,,
9670119.000000414,1.506599999,2,,,0.0,,,,215.9999989438802,
9670514.999999944,1.5208000000000002,3,,,,,,238.99999992,,
9670753.999999864,1.5208000000000002,4,,,,43.622418216,,,,277.9999996069819
9671212.000000058,1.5361999990000001,1,,,,,,240.00000018000003,,
9671452.000000212,1.5361999990000001,2,,,11.116322459999537,,,,314.0000004786998,
9671946.000000019,1.5258999990000002,3,,,,,,239.99999994,,
9672186.000000173,1.5258999990000002,4,,,,1121.129202144,,,,894.0000002738088
9673260.000000406,1.492999999,1,,,,,,237.9999999,,
9673498.000000091,1.492999999,2,,,7.125966254999639,,,,493.99999980814755,
9674171.999999858,1.4702000000000002,3,,,,,,237.00000006,,
9674408.999999939,1.4702000000000002,4,,,,71.049161179,,,,318.9999997615814
9674908.000000287,1.4518,1,,,,,,236.00000004,,
9675144.000000134,1.4518,2,,,46.51810326099985,,,,350.9999996982515,
9675675.00000042,1.4056,3,,,,,,234.0,,
9675909.000000428,1.4056,4,,,,1172.929584324,,,,572.0000004395843
9676661.000000197,1.3425,1,,,,,,230.99999994,,
9676892.000000132,1.3425,2,,,498.611277301,,,,678.9999996777624,
9677751.000000397,1.2730000000000001,3,,,,,,227.99999988000002,,
9677979.00000026,1.2730000000000001,4,,,,52.104265136,,,,483.0000003799796
9678641.99999997,1.2136,1,,,,,,225.0,,
9678867.000000387,1.2136,2,,,6.31219926100016,,,,314.0000004786998,
9679361.000000197,1.1397,3,,,,,,219.9999999,,
9679581.000000075,1.1397,4,,,,0.0,,,,2851.0000007227063
9682612.000000127,0.8139000000000001,1,,,,,,202.00000008,,
9682814.0000002,0.8139000000000001,2,,,35.83815215599998,,,,216.00000020116568,
9683210.000000358,0.7641,3,,,,,,199.00000002,,
9683409.000000358,0.7641,4,,,,8.567844584,,,,282.9999988898635
9683871.999999834,0.7090000000000001,1,,,,,,195.00000012,,
9684067.000000156,0.7090000000000001,2,,,57.45189656699995,,,,611.0000001266599,
9684858.00000024,0.6269,3,,,,,,188.99999993999998,,
9685047.000000417,0.6269,4,,,,0.0,,,,2111.9999995920807
9687338.999999966,0.42010000000000003,1,,,,,,170.99999994,,
9687510.000000335,0.42010000000000003,2,,,11.064525252000067,,,,408.9999994263053,
9688099.000000348,0.3568,3,,,,,,163.99999998,,
9688263.000000339,0.3568,4,,,,9.163801365,,,,283.00000014714897
9688726.000000443,0.3045,1,,,,,,157.99999986,,
9688884.000000287,0.3045,2,,,4.071984570999973,,,,279.0000004693866,
9689343.000000086,0.25310000000000005,3,,,,,,150.00000006,,
9689492.999999948,0.25310000000000005,4,,,,23.13387975,,,,2187.0000001508743
9691860.000000056,0.10529999999999998,1,,,,,,121.00000002,,
9691981.000000052,0.10529999999999998,2,,,625.94031936,,,,455.00000012107193,
9692616.00000013,0.061200000000000004,3,,,,,,105.0,,
9692721.00000016,0.061200000000000004,4,,,,7.699295496,,,,1077.0000003045425
9693978.000000421,0.0067000000000000115,1,,,,,,61.00000002,,
9694039.000000224,0.0067000000000000115,2,,,1054.881675335,,,,878.0000003054738,
9695096.999999858,-0.030500000000000027,3,,,,,,89.00000003999999,,
9695185.999999918,-0.030500000000000027,4,,,,1083.325089666,,,,989.0000004786998
9696355.000000354,-0.07249999999999998,1,,,,,,109.99999992000001,,
9696465.000000294,-0.07249999999999998,2,,,32.60644128199998,,,,569.9999999720603,
9697215.000000224,0.0011000000000000176,3,,,,,,38.99999988,,
9697253.99999991,0.0011000000000000176,4,,,,7.528125937,,,,8899.000000068918
9706332.999999937,1.1685999999999999,1,,,,,,221.99999994,,
9706555.000000283,1.1685999999999999,2,,,0.0,,,,1358.0000006128103,
9708093.000000227,1.2797,3,,,,,,226.99999986,,
9708319.999999855,1.2797,4,,,,1330.008808129,,,,402.0000003045425
9708902.00000012,1.313399999,1,,,,,,230.0000001,,
9709132.000000449,1.313399999,2,,,29.148518138000004,,,,33508.99999961257,
9742821.000000019,-0.014100000000000001,3,,,,,,72.9999999,,
9742894.000000112,-0.014100000000000001,4,,,,10.466697689,,,,3001.000000583008
9746075.000000022,0.544,1,,,,,,181.99999997999998,,
9746257.000000449,0.544,2,,,0.0,,,,5066.999999480322,
9751503.999999888,1.0662,3,,,,,,216.0,,
9751720.00000009,1.0662,4,,,,27.705030338,,,,216.00000020116568
9752116.000000248,1.0968,1,,,,,,218.99999988000002,,
9752334.999999892,1.0968,2,,,0.0,,,,1657.0000007282943,
9754171.999999952,1.1995999990000001,3,,,,,,222.99999996,,
9754394.999999903,1.1995999990000001,4,,,,7.26968534,,,,344.0000005764887
9754919.000000436,1.2247000000000001,1,,,,,,225.0,,
9755144.000000227,1.2247000000000001,2,,,54.206559611999865,,,,681.0000001452863,
9756005.000000332,1.260899999,3,,,,,,227.00000004,,
9756231.999999959,1.260899999,4,,,,23.025433207,,,,319.0000010188669
9756731.00000031,1.284999999,1,,,,,,228.00000006,,
9756959.000000171,1.284999999,2,,,20.916239730000143,,,,614.9999998044223,
9757753.999999933,1.3191,3,,,,,,229.99999992,,
9757984.000000264,1.3191,4,,,,8.753986069,,,,283.00000014714897
9758447.000000369,1.295899999,1,,,,,,228.00000006,,
9758675.000000233,1.295899999,2,,,0.0,,,,216.00000020116568,
9759071.000000391,1.2734,3,,,,,,227.00000004,,
9759298.000000022,1.2734,4,,,,25.972625782,,,,216.00000020116568
9759694.00000018,1.2509000000000001,1,,,,,,227.00000004,,
9759921.00000044,1.2509000000000001,2,,,27.9860181629997,,,,279.0000004693866,
9760380.000000238,1.226099999,3,,,,,,225.0,,
9760605.000000028,1.226099999,4,,,,29.105891511,,,,283.00000014714897
9761068.000000134,1.2013,1,,,,,,223.99999998,,
9761292.000000319,1.2013,2,,,55.79275783000003,,,,1437.9999991972,
9762910.000000102,1.1219999999999999,3,,,,,,220.00000008,,
9763129.999999981,1.1219999999999999,4,,,,0.0,,,,353.99999977089465
9763664.000000339,1.0885,1,,,,,,218.00000004,,
9763882.00000038,1.0885,2,,,27.62765225199996,,,,1162.000000057742,
9765224.000000395,1.0138,3,,,,,,212.99999994,,
9765436.999999896,1.0138,4,,,,0.0,,,,252.0000010728836
9765869.000000298,0.970699999,1,,,,,,212.0000001,,
9766081.000000192,0.970699999,2,,,1374.9245786839997,,,,971.0000000428408,
9767232.000000194,0.8799,3,,,,,,205.99999998,,
9767437.999999942,0.8799,4,,,,43.920411344,,,,984.9999995436519
9768603.000000073,0.7877000000000001,1,,,,,,200.00000004,,
9768803.000000305,0.7877000000000001,2,,,28.793836116000193,,,,350.9999996982515,
9769333.999999963,0.7124999999999999,3,,,,,,194.99999988,,
9769529.000000283,0.7124999999999999,4,,,,2038.574646496,,,,1407.0000001229346
9771116.000000365,0.5293,1,,,,,,180.99999996,,
9771296.999999927,0.5293,2,,,912.26301663,,,,967.0000003650784,
9772444.00000025,0.3994,3,,,,,,169.00000014,,
9772613.000000153,0.3994,4,,,,29.830885004,,,,700.9999997913837
9773493.999999901,0.31779999999999997,1,,,,,,160.00000008,,
9773654.000000212,0.31779999999999997,2,,,0.0,,,,788.0000006407499,
9774622.000000183,0.23,3,,,,,,147.0,,
9774768.99999997,0.23,4,,,,1621.533582214,,,,719.0000002272427
9775668.000000156,0.1488,1,,,,,,132.00000006,,
9775800.000000209,0.1488,2,,,0.0,,,,910.0000002421439,
9776890.00000041,0.06599999999999999,3,,,,,,106.99999985999999,,
9776997.000000276,0.06599999999999999,4,,,,29.088370386,,,,216.00000020116568
9777393.000000436,0.032399999999999984,1,,,,,,89.99999988,,
9777483.0000001,0.032399999999999984,2,,,17.926178007000004,,,,2337.000000011176,
9780000.00000007,-0.1327,3,,,,,,128.00000016,,
9780128.000000445,-0.1327,4,,,,8.912449705,,,,282.9999988898635
9780590.999999922,-0.1639,1,,,,,,134.99999994,,
9780726.000000048,-0.1639,2,,,25.691221890999998,,,,315.00000008381903,
9781221.00000009,-0.1971,3,,,,,,142.00000008,,
9781362.999999966,-0.1971,4,,,,0.0,,,,4460.00000028871
9786003.000000212,-0.3236,1,,,,,,159.9999999,,
9786162.999999896,-0.3236,2,,,6.883816578999927,,,,216.00000020116568,
9786559.000000056,-0.3298,3,,,,,,162.00000018,,
9786721.000000205,-0.3298,4,,,,0.0,,,,1623.0000003241003
9788523.999999858,-0.033,1,,,,,,90.00000006,,
9788614.000000153,-0.033,2,,,7.787532992999985,,,,665.9999997820705,
9789459.999999892,0.11000000000000001,3,,,,,,122.00000004,,
9789582.000000123,0.11000000000000001,4,,,,33.763457934,,,,283.00000014714897
9790045.000000227,0.19940000000000002,1,,,,,,141.9999999,,
9790187.000000104,0.19940000000000002,2,,,67.6284216219999,,,,48931.99999965727,
9839299.000000348,0.6666,3,,,,,,192.00000006,,
9839490.999999968,0.6666,4,,,,25.476951944,,,,556.0000004712492
9840227.000000399,0.7053,1,,,,,,194.99999988,,
9840422.00000009,0.7053,2,,,9.25326750499994,,,,1474.0000000689179,
9842076.000000117,0.8031,3,,,,,,201.00000006000002,,
9842276.999999955,0.8031,4,,,,0.0,,,,1286.0000001266599
9843743.000000041,0.8957,1,,,,,,207.00000018,,
9843950.000000022,0.8957,2,,,1842.1068026049998,,,,811.9999999646097,
9844941.999999946,0.9264,3,,,,,,209.00000004,,
9845151.000000397,0.9264,4,,,,61.772580142,,,,580.9999994002283
9845912.000000384,0.9345,1,,,,,,210.00000006,,
9846122.00000044,0.9345,2,,,32.833364329999995,,,,3157.9999989364296,
9849459.999999963,0.894,3,,,,,,207.0,,
9849666.999999946,0.894,4,,,,810.326022821,,,,1266.0000004805624
9851113.000000384,0.8389000000000001,1,,,,,,203.99999993999998,,
9851317.000000294,0.8389000000000001,2,,,94.10710376099996,,,,598.000000230968,
9852094.999999855,0.7923,3,,,,,,201.00000006000002,,
9852296.000000322,0.7923,4,,,,0.0,,,,287.9999994300306
9852764.000000339,0.757,1,,,,,,198.0,,
9852962.000000104,0.757,2,,,117.1252447339998,,,,875.9999998379499,
9854017.9999999,0.6908000000000001,3,,,,,,194.00000010000002,,
9854211.999999989,0.6908000000000001,4,,,,0.0,,,,396.0000007878989
9854788.000000104,0.650099999,1,,,,,,191.00000004,,
9854979.00000012,0.650099999,2,,,9.787924021000208,,,,216.00000020116568,
9855375.00000028,0.6048999989999999,3,,,,,,187.00000014,,
9855561.999999989,0.6048999989999999,4,,,,0.0,,,,216.00000020116568
9855958.000000147,0.5531,1,,,,,,183.00000006,,
9856141.000000179,0.5531,2,,,44.3459972039999,,,,216.00000020116568,
9856537.000000337,0.5016,3,,,,,,178.99999992,,
9856716.000000061,0.5016,4,,,,30.8312558,,,,620.9999999497086
9857516.99999997,0.4145,1,,,,,,169.99999992,,
9857687.000000104,0.4145,2,,,8.904976162000011,,,,3464.0000000596046,
9861331.000000123,0.0603,3,,,,,,105.0,,
9861436.000000149,0.0603,4,,,,0.0,,,,216.00000020116568
9861832.00000031,0.012899999999999995,1,,,,,,71.00000004,,
9861902.999999933,0.012899999999999995,2,,,46.883465212,,,,216.00000020116568,
9862299.000000093,-0.025599999999999998,3,,,,,,84.99999996,,
9862383.999999845,-0.025599999999999998,4,,,,28.574592833,,,,442.9999998304993
9863007.000000263,-0.0591,1,,,,,,105.0,,
9863112.00000029,-0.0591,2,,,41.12821379900002,,,,315.00000008381903,
9863607.000000332,-0.0874,3,,,,,,115.00000007999999,,
9863722.000000183,-0.0874,4,,,,23.208991408,,,,3902.0000006072223
9867804.00000012,-0.2912,1,,,,,,156.0,,
9867960.000000127,-0.2912,2,,,0.0,,,,823.0000006500632,
9868963.000000104,-0.3491,3,,,,,,162.99999996,,
9869125.999999862,-0.3491,4,,,,55.310828546,,,,828.0000005615875
9870134.00000038,-0.393,1,,,,,,167.99999988000002,,
9870302.000000048,-0.393,2,,,26.708827021999923,,,,5113.000000175089,
9875595.000000183,-0.2839,3,,,,,,154.99999998,,
9875749.999999953,-0.2839,4,,,,30.808467127,,,,2812.9999993834645
9878742.999999924,0.04840000000000001,1,,,,,,99.99999989999999,,
9878843.000000041,0.04840000000000001,2,,,56.06011987099998,,,,4237.000000337139,
9883260.000000335,0.4339,3,,,,,,172.99999997999998,,
9883432.999999914,0.4339,4,,,,28.16882751,,,,1082.0000002160668
9884695.00000009,0.4903,1,,,,,,177.00000011999998,,
9884871.999999974,0.4903,2,,,1385.630887196,,,,39437.99999943003,
9924489.99999999,0.36860000000000004,3,,,,,,165.0,,
9924655.000000214,0.36860000000000004,4,,,,62.925860088,,,,526.9999993499368
9925362.00000015,0.4462,1,,,,,,174.0,,
9925535.999999963,0.4462,2,,,7.175094125000101,,,,373.0000010691583,
9926089.000000361,0.5107999999999999,3,,,,,,178.99999992,,
9926268.000000086,0.5107999999999999,4,,,,8.31990316,,,,283.00000014714897
9926731.000000192,0.5679,1,,,,,,184.00000008,,
9926915.000000456,0.5679,2,,,0.0,,,,215.9999989438802,
9927310.999999987,0.6047,3,,,,,,187.99999992,,
9927498.99999993,0.6047,4,,,,32.812068682,,,,216.00000020116568
9927895.00000009,0.6307,1,,,,,,188.99999993999998,,
9928084.000000264,0.6307,2,,,17.990925512000103,,,,506.9999997038394,
9928770.999999925,0.6696,3,,,,,,192.00000006,,
9928963.000000175,0.6696,4,,,,411.101054019,,,,2006.999999564141
9931150.000000326,0.7642,1,,,,,,198.0,,
9931348.000000091,0.7642,2,,,114.24361869500012,,,,700.9999997913837,
9932228.99999984,0.7912,3,,,,,,200.00000004,,
9932429.000000075,0.7912,4,,,,0.0,,,,324.0000003017485
9932933.000000333,0.8088,1,,,,,,202.00000008,,
9933135.000000406,0.8088,2,,,84.52828027200007,,,,309.99999954365194,
9933624.999999907,0.8261,3,,,,,,203.0000001,,
9933828.000000212,0.8261,4,,,,30.576543747,,,,319.99999936670065
9934328.000000166,0.8392,1,,,,,,202.99999986,,
9934530.999999844,0.8392,2,,,41.81068888000004,,,,278.99999984074384,
9934990.00000027,0.8355,3,,,,,,203.0000001,,
9935192.999999948,0.8355,4,,,,1753.262700694,,,,702.0000006537884
9936074.99999993,0.8295,1,,,,,,203.0000001,,
9936278.000000235,0.8295,2,,,0.0,,,,624.0000000223517,
9937082.000000216,0.8239,3,,,,,,201.99999984,,
9937284.000000287,0.8239,4,,,,24.209061259,,,,216.00000020116568
9937680.000000447,0.8206,1,,,,,,202.99999986,,
9937883.000000123,0.8206,2,,,97.02406996900004,,,,608.0000000540167,
9938671.000000136,0.7804,3,,,,,,200.00000004,,
9938871.000000369,0.7804,4,,,,518.748422234,,,,534.9999999627471
9939586.00000029,0.7398,1,,,,,,197.00000016,,
9939783.00000045,0.7398,2,,,460.64985295600013,,,,799.9999996740371,
9940763.000000082,0.6874,3,,,,,,193.00000007999998,,
9940955.999999937,0.6874,4,,,,44.415026529,,,,515.0000003166497
9941651.00000021,0.6412,1,,,,,,190.00000002,,
9941840.999999993,0.6412,2,,,561.0754393479999,,,,1009.0000001247972,
9943030.000000075,0.5454,3,,,,,,183.00000006,,
9943213.000000104,0.5454,4,,,,0.0,,,,394.00000032037497
9943787.000000384,0.4928,1,,,,,,178.99999992,,
9943966.000000108,0.4928,2,,,14.440940014000034,,,,216.00000020116568,
9944362.000000268,0.453,3,,,,,,174.0,,
9944536.00000008,0.453,4,,,,0.0,,,,1923.0000000447035
9946639.000000082,0.25329999999999997,1,,,,,,151.00000008,,
9946790.000000177,0.25329999999999997,2,,,139.51871430399999,,,,864.9999991524965,
9947834.999999916,0.1404,3,,,,,,130.00000002,,
9947965.00000013,0.1404,4,,,,0.0,,,,1039.9999991990626
9949184.999999916,0.0364,1,,,,,,91.99999992,,
9949277.000000048,0.0364,2,,,56.02665250000003,,,,251.99999981559813,
9949709.00000045,0.007199998999999985,3,,,,,,61.999999800000005,,
9949770.999999857,0.007199998999999985,4,,,,0.0,,,,655.9999999590218
9950607.000000402,-0.0426,1,,,,,,96.0,,
9950703.000000212,-0.0426,2,,,10.223652659000024,,,,475.9999993722886,
9951359.000000171,-0.08430000000000001,3,,,,,,114.00000006,,
9951473.000000417,-0.08430000000000001,4,,,,0.0,,,,604.9999999813735
9952258.000000358,-0.1353,1,,,,,,127.99999998,,
9952386.000000104,-0.1353,2,,,412.406833781,,,,388.9999997802079,
9952954.999999842,-0.1838,3,,,,,,139.00000002,,
9953094.000000274,-0.1838,4,,,,19.227902016,,,,455.00000012107193
9953729.000000354,-0.23759999999999998,1,,,,,,149.00000004,,
9953877.99999998,-0.23759999999999998,2,,,23.027234119000013,,,,455.99999972619116,
9954514.000000292,-0.2922,3,,,,,,157.00000002000002,,
9954670.999999903,-0.2922,4,,,,0.0,,,,2031.0000001452863
9956882.000000007,-0.41670000099999993,1,,,,,,169.99999992,,
9957052.000000142,-0.41670000099999993,2,,,51.806760854000004,,,,284.9999993573874,
9957517.000000086,-0.4379,3,,,,,,171.99999996,,
9957689.00000006,-0.4379,4,,,,487.348345035,,,,2327.000000188127
9960196.000000205,-0.5226,1,,,,,,180.99999996,,
9960377.000000399,-0.5226,2,,,5.040365664000092,,,,404.9999997485429,
